
Pressure, Temp, Humidity, Time[1012.272705078125, 41.174896240234375, 27.117544174194336, '21:36:40']
Pressure, Temp, Humidity, Time[1012.245361328125, 41.19307327270508, 27.72205352783203, '21:36:41']
Pressure, Temp, Humidity, Time[1012.242431640625, 41.19307327270508, 26.801855087280273, '21:36:42']
Pressure, Temp, Humidity, Time[1012.229736328125, 41.28395080566406, 27.03022575378418, '21:36:43']
Pressure, Temp, Humidity, Time[1012.263916015625, 41.138545989990234, 27.382856369018555, '21:36:45']
Pressure, Temp, Humidity, Time[1012.267822265625, 41.12036895751953, 28.007516860961914, '21:36:46']
Pressure, Temp, Humidity, Time[1012.257568359375, 41.174896240234375, 27.03022575378418, '21:36:47']
Pressure, Temp, Humidity, Time[1012.271240234375, 41.138545989990234, 26.815288543701172, '21:36:48']
Pressure, Temp, Humidity, Time[1012.280029296875, 41.21125030517578, 27.32912254333496, '21:36:49']
Pressure, Temp, Humidity, Time[1012.27880859375, 41.247596740722656, 27.15448570251465, '21:36:50']
Pressure, Temp, Humidity, Time[1012.2626953125, 41.138545989990234, 27.117544174194336, '21:36:51']
Pressure, Temp, Humidity, Time[1012.277099609375, 41.04766845703125, 27.036943435668945, '21:36:52']
Pressure, Temp, Humidity, Time[1012.273681640625, 41.15672302246094, 26.781705856323242, '21:36:53']
Pressure, Temp, Humidity, Time[1012.271240234375, 41.174896240234375, 27.69182777404785, '21:36:54']
Pressure, Temp, Humidity, Time[1012.28955078125, 41.174896240234375, 27.26195526123047, '21:36:56']
Pressure, Temp, Humidity, Time[1012.294189453125, 41.15672302246094, 27.1242618560791, '21:36:57']
Pressure, Temp, Humidity, Time[1012.2734375, 41.19307327270508, 26.707820892333984, '21:36:58']
Pressure, Temp, Humidity, Time[1012.288818359375, 41.174896240234375, 27.413082122802734, '21:36:59']
Pressure, Temp, Humidity, Time[1012.26123046875, 41.12036895751953, 25.972333908081055, '21:37:00']
Pressure, Temp, Humidity, Time[1012.303955078125, 41.12036895751953, 27.510475158691406, '21:37:01']
Pressure, Temp, Humidity, Time[1012.2890625, 41.138545989990234, 27.4063663482666, '21:37:02']
Pressure, Temp, Humidity, Time[1012.290771484375, 41.19307327270508, 26.899248123168945, '21:37:03']
Pressure, Temp, Humidity, Time[1012.29150390625, 41.174896240234375, 26.664161682128906, '21:37:04']
Pressure, Temp, Humidity, Time[1012.264404296875, 41.12036895751953, 27.033584594726562, '21:37:05']
Pressure, Temp, Humidity, Time[1012.2880859375, 41.247596740722656, 27.04701805114746, '21:37:06']
Pressure, Temp, Humidity, Time[1012.295654296875, 41.12036895751953, 26.926116943359375, '21:37:07']
Pressure, Temp, Humidity, Time[1012.276123046875, 41.22942352294922, 27.661603927612305, '21:37:08']
Pressure, Temp, Humidity, Time[1012.277587890625, 41.247596740722656, 27.332481384277344, '21:37:09']
Pressure, Temp, Humidity, Time[1012.2900390625, 41.102195739746094, 27.325763702392578, '21:37:10']
Pressure, Temp, Humidity, Time[1012.30810546875, 41.19307327270508, 26.885814666748047, '21:37:12']
Pressure, Temp, Humidity, Time[1012.290771484375, 41.247596740722656, 26.741405487060547, '21:37:13']
Pressure, Temp, Humidity, Time[1012.29150390625, 41.3021240234375, 26.91939926147461, '21:37:14']
Pressure, Temp, Humidity, Time[1012.303955078125, 41.22942352294922, 26.82872200012207, '21:37:15']
Pressure, Temp, Humidity, Time[1012.28564453125, 41.138545989990234, 26.98320960998535, '21:37:16']
Pressure, Temp, Humidity, Time[1012.29736328125, 41.15672302246094, 27.04701805114746, '21:37:17']
Pressure, Temp, Humidity, Time[1012.3095703125, 40.993141174316406, 26.54326057434082, '21:37:18']
Pressure, Temp, Humidity, Time[1012.277099609375, 41.02949142456055, 27.235088348388672, '21:37:19']
Pressure, Temp, Humidity, Time[1012.300048828125, 40.97496795654297, 27.184711456298828, '21:37:20']
Pressure, Temp, Humidity, Time[1012.31689453125, 40.956787109375, 27.11082649230957, '21:37:21']
Pressure, Temp, Humidity, Time[1012.350830078125, 40.90226364135742, 26.674236297607422, '21:37:23']
Pressure, Temp, Humidity, Time[1012.34716796875, 40.90226364135742, 26.9865665435791, '21:37:24']
Pressure, Temp, Humidity, Time[1012.346923828125, 40.93861389160156, 26.87574005126953, '21:37:25']
Pressure, Temp, Humidity, Time[1012.32177734375, 40.97496795654297, 26.865665435791016, '21:37:26']
Pressure, Temp, Humidity, Time[1012.3466796875, 41.08401870727539, 27.07724380493164, '21:37:27']
Pressure, Temp, Humidity, Time[1012.300048828125, 41.011314392089844, 26.8555908203125, '21:37:28']
Pressure, Temp, Humidity, Time[1012.28662109375, 41.02949142456055, 27.1376953125, '21:37:29']
Pressure, Temp, Humidity, Time[1012.28662109375, 40.993141174316406, 26.754838943481445, '21:37:30']
Pressure, Temp, Humidity, Time[1012.270263671875, 41.06584167480469, 27.59443473815918, '21:37:31']
Pressure, Temp, Humidity, Time[1012.27685546875, 41.12036895751953, 27.32912254333496, '21:37:32']
Pressure, Temp, Humidity, Time[1012.296875, 41.174896240234375, 26.76491355895996, '21:37:34']
Pressure, Temp, Humidity, Time[1012.28173828125, 41.138545989990234, 27.144411087036133, '21:37:35']
Pressure, Temp, Humidity, Time[1012.2861328125, 41.138545989990234, 27.164562225341797, '21:37:36']
Pressure, Temp, Humidity, Time[1012.28564453125, 41.102195739746094, 27.238445281982422, '21:37:37']
Pressure, Temp, Humidity, Time[1012.2880859375, 41.174896240234375, 27.443307876586914, '21:37:38']
Pressure, Temp, Humidity, Time[1012.2880859375, 41.19307327270508, 27.11082649230957, '21:37:39']
Pressure, Temp, Humidity, Time[1012.306640625, 41.138545989990234, 27.416440963745117, '21:37:40']
Pressure, Temp, Humidity, Time[1012.310791015625, 41.06584167480469, 26.761554718017578, '21:37:41']
Pressure, Temp, Humidity, Time[1012.288330078125, 41.102195739746094, 26.99664306640625, '21:37:42']
Pressure, Temp, Humidity, Time[1012.3017578125, 41.02949142456055, 27.349273681640625, '21:37:43']
Pressure, Temp, Humidity, Time[1012.2998046875, 41.102195739746094, 27.520551681518555, '21:37:44']
Pressure, Temp, Humidity, Time[1012.27490234375, 40.993141174316406, 27.12090301513672, '21:37:45']
Pressure, Temp, Humidity, Time[1012.2900390625, 41.04766845703125, 27.144411087036133, '21:37:46']
Pressure, Temp, Humidity, Time[1012.296630859375, 41.06584167480469, 27.38957405090332, '21:37:48']
Pressure, Temp, Humidity, Time[1012.273681640625, 41.04766845703125, 27.695186614990234, '21:37:49']
Pressure, Temp, Humidity, Time[1012.319580078125, 40.93861389160156, 27.191429138183594, '21:37:50']
Pressure, Temp, Humidity, Time[1012.335205078125, 40.993141174316406, 27.446666717529297, '21:37:51']
Pressure, Temp, Humidity, Time[1012.296875, 40.97496795654297, 26.7313289642334, '21:37:52']
Pressure, Temp, Humidity, Time[1012.318359375, 40.97496795654297, 27.094036102294922, '21:37:53']
Pressure, Temp, Humidity, Time[1012.34130859375, 41.011314392089844, 27.446666717529297, '21:37:54']
Pressure, Temp, Humidity, Time[1012.34912109375, 40.90226364135742, 26.758195877075195, '21:37:55']
Pressure, Temp, Humidity, Time[1012.348876953125, 40.993141174316406, 27.523908615112305, '21:37:56']
Pressure, Temp, Humidity, Time[1012.357666015625, 41.011314392089844, 26.758195877075195, '21:37:57']
Pressure, Temp, Humidity, Time[1012.350341796875, 40.993141174316406, 27.443307876586914, '21:37:58']
Pressure, Temp, Humidity, Time[1012.342041015625, 40.93861389160156, 27.275388717651367, '21:37:59']
Pressure, Temp, Humidity, Time[1012.3505859375, 41.102195739746094, 27.325763702392578, '21:38:01']
Pressure, Temp, Humidity, Time[1012.361328125, 40.993141174316406, 26.902606964111328, '21:38:02']
Pressure, Temp, Humidity, Time[1012.400634765625, 40.920440673828125, 27.332481384277344, '21:38:03']
Pressure, Temp, Humidity, Time[1012.3701171875, 40.993141174316406, 27.07724380493164, '21:38:04']
Pressure, Temp, Humidity, Time[1012.34228515625, 41.011314392089844, 27.490325927734375, '21:38:05']
Pressure, Temp, Humidity, Time[1012.3134765625, 41.011314392089844, 27.65488624572754, '21:38:06']
Pressure, Temp, Humidity, Time[1012.29052734375, 41.08401870727539, 27.114185333251953, '21:38:07']
Pressure, Temp, Humidity, Time[1012.3544921875, 41.08401870727539, 29.25347900390625, '21:38:08']
Pressure, Temp, Humidity, Time[1012.36181640625, 41.08401870727539, 27.043659210205078, '21:38:09']
Pressure, Temp, Humidity, Time[1012.34130859375, 41.12036895751953, 27.100751876831055, '21:38:10']
Pressure, Temp, Humidity, Time[1012.35205078125, 41.02949142456055, 27.251880645751953, '21:38:12']
Pressure, Temp, Humidity, Time[1012.320068359375, 41.08401870727539, 27.382856369018555, '21:38:13']
Pressure, Temp, Humidity, Time[1012.337158203125, 41.08401870727539, 27.03022575378418, '21:38:14']
Pressure, Temp, Humidity, Time[1012.350830078125, 41.174896240234375, 27.15448570251465, '21:38:15']
Pressure, Temp, Humidity, Time[1012.330078125, 41.12036895751953, 27.64145278930664, '21:38:16']
Pressure, Temp, Humidity, Time[1012.36328125, 41.02949142456055, 27.01679229736328, '21:38:17']
Pressure, Temp, Humidity, Time[1012.349609375, 41.138545989990234, 27.164562225341797, '21:38:18']
Pressure, Temp, Humidity, Time[1012.36474609375, 41.138545989990234, 27.067169189453125, '21:38:19']
Pressure, Temp, Humidity, Time[1012.357421875, 41.21125030517578, 27.053735733032227, '21:38:20']
Pressure, Temp, Humidity, Time[1012.348388671875, 41.12036895751953, 27.241804122924805, '21:38:21']
Pressure, Temp, Humidity, Time[1012.35546875, 41.138545989990234, 26.791780471801758, '21:38:22']
Pressure, Temp, Humidity, Time[1012.342041015625, 41.19307327270508, 26.670879364013672, '21:38:24']
Pressure, Temp, Humidity, Time[1012.325439453125, 41.08401870727539, 26.88917350769043, '21:38:25']
Pressure, Temp, Humidity, Time[1012.318115234375, 41.12036895751953, 27.221654891967773, '21:38:26']
Pressure, Temp, Humidity, Time[1012.343017578125, 41.174896240234375, 27.59107780456543, '21:38:27']
Pressure, Temp, Humidity, Time[1012.326416015625, 41.02949142456055, 27.214937210083008, '21:38:28']
Pressure, Temp, Humidity, Time[1012.32763671875, 41.04766845703125, 27.208221435546875, '21:38:29']
Pressure, Temp, Humidity, Time[1012.311767578125, 41.19307327270508, 26.66752052307129, '21:38:30']
Pressure, Temp, Humidity, Time[1012.329833984375, 41.08401870727539, 27.036943435668945, '21:38:31']
Pressure, Temp, Humidity, Time[1012.353515625, 41.22942352294922, 27.47017478942871, '21:38:32']
Pressure, Temp, Humidity, Time[1012.373291015625, 41.102195739746094, 26.909324645996094, '21:38:33']
Pressure, Temp, Humidity, Time[1012.3505859375, 41.174896240234375, 27.07724380493164, '21:38:34']
Pressure, Temp, Humidity, Time[1012.369873046875, 41.15672302246094, 27.379497528076172, '21:38:35']
Pressure, Temp, Humidity, Time[1012.35693359375, 41.265777587890625, 27.480249404907227, '21:38:36']
Pressure, Temp, Humidity, Time[1012.3330078125, 41.138545989990234, 26.724613189697266, '21:38:37']
Pressure, Temp, Humidity, Time[1012.343994140625, 41.247596740722656, 27.094036102294922, '21:38:39']
Pressure, Temp, Humidity, Time[1012.37744140625, 41.174896240234375, 26.993284225463867, '21:38:40']
Pressure, Temp, Humidity, Time[1012.389404296875, 41.174896240234375, 26.85894775390625, '21:38:41']
Pressure, Temp, Humidity, Time[1012.3486328125, 41.265777587890625, 26.4223575592041, '21:38:42']
Pressure, Temp, Humidity, Time[1012.3369140625, 41.28395080566406, 26.993284225463867, '21:38:43']
Pressure, Temp, Humidity, Time[1012.3544921875, 41.19307327270508, 26.939550399780273, '21:38:44']
Pressure, Temp, Humidity, Time[1012.3447265625, 41.138545989990234, 27.020151138305664, '21:38:45']
Pressure, Temp, Humidity, Time[1012.355224609375, 41.15672302246094, 26.959699630737305, '21:38:46']
Pressure, Temp, Humidity, Time[1012.35888671875, 41.247596740722656, 27.473533630371094, '21:38:47']
Pressure, Temp, Humidity, Time[1012.3251953125, 41.28395080566406, 26.7044620513916, '21:38:48']
Pressure, Temp, Humidity, Time[1012.299560546875, 41.22942352294922, 26.398849487304688, '21:38:50']
Pressure, Temp, Humidity, Time[1012.2958984375, 41.22942352294922, 27.2821044921875, '21:38:51']
Pressure, Temp, Humidity, Time[1012.32177734375, 41.3021240234375, 27.960498809814453, '21:38:52']
Pressure, Temp, Humidity, Time[1012.289794921875, 41.22942352294922, 27.0134334564209, '21:38:53']
Pressure, Temp, Humidity, Time[1012.30908203125, 41.22942352294922, 27.288822174072266, '21:38:54']
Pressure, Temp, Humidity, Time[1012.294677734375, 41.22942352294922, 27.117544174194336, '21:38:55']
Pressure, Temp, Humidity, Time[1012.312744140625, 41.28395080566406, 26.711179733276367, '21:38:56']
Pressure, Temp, Humidity, Time[1012.32763671875, 41.3021240234375, 26.946266174316406, '21:38:57']
Pressure, Temp, Humidity, Time[1012.319091796875, 41.28395080566406, 27.251880645751953, '21:38:58']
Pressure, Temp, Humidity, Time[1012.30859375, 41.138545989990234, 26.98320960998535, '21:38:59']
Pressure, Temp, Humidity, Time[1012.298095703125, 41.265777587890625, 27.208221435546875, '21:39:01']
Pressure, Temp, Humidity, Time[1012.29833984375, 41.265777587890625, 27.758996963500977, '21:39:02']
Pressure, Temp, Humidity, Time[1012.29052734375, 41.28395080566406, 27.134336471557617, '21:39:03']
Pressure, Temp, Humidity, Time[1012.3173828125, 41.28395080566406, 26.916040420532227, '21:39:04']
Pressure, Temp, Humidity, Time[1012.341796875, 41.22942352294922, 27.335840225219727, '21:39:05']
Pressure, Temp, Humidity, Time[1012.313720703125, 41.22942352294922, 26.939550399780273, '21:39:06']
Pressure, Temp, Humidity, Time[1012.30908203125, 41.174896240234375, 26.620502471923828, '21:39:07']
Pressure, Temp, Humidity, Time[1012.319091796875, 41.247596740722656, 26.57684326171875, '21:39:08']
Pressure, Temp, Humidity, Time[1012.319580078125, 41.21125030517578, 26.603710174560547, '21:39:09']
Pressure, Temp, Humidity, Time[1012.304931640625, 41.28395080566406, 26.87238121032715, '21:39:10']
Pressure, Temp, Humidity, Time[1012.3720703125, 41.3021240234375, 27.177995681762695, '21:39:11']
Pressure, Temp, Humidity, Time[1012.384521484375, 41.247596740722656, 26.785064697265625, '21:39:12']
Pressure, Temp, Humidity, Time[1012.342041015625, 41.22942352294922, 27.241804122924805, '21:39:13']
Pressure, Temp, Humidity, Time[1012.322265625, 41.37482833862305, 26.912681579589844, '21:39:14']
Pressure, Temp, Humidity, Time[1012.34765625, 41.3203010559082, 26.691028594970703, '21:39:15']
Pressure, Temp, Humidity, Time[1012.3388671875, 41.15672302246094, 26.368623733520508, '21:39:17']
Pressure, Temp, Humidity, Time[1012.321533203125, 41.265777587890625, 26.892532348632812, '21:39:18']
Pressure, Temp, Humidity, Time[1012.3125, 41.28395080566406, 26.932832717895508, '21:39:19']
Pressure, Temp, Humidity, Time[1012.322998046875, 41.338478088378906, 27.204862594604492, '21:39:20']
Pressure, Temp, Humidity, Time[1012.332275390625, 41.3021240234375, 26.51303482055664, '21:39:21']
Pressure, Temp, Humidity, Time[1012.340087890625, 41.247596740722656, 26.617143630981445, '21:39:22']
Pressure, Temp, Humidity, Time[1012.305908203125, 41.338478088378906, 27.10746955871582, '21:39:23']
Pressure, Temp, Humidity, Time[1012.341796875, 41.22942352294922, 26.848873138427734, '21:39:24']
Pressure, Temp, Humidity, Time[1012.341552734375, 41.19307327270508, 27.2821044921875, '21:39:25']
Pressure, Temp, Humidity, Time[1012.326416015625, 41.265777587890625, 26.650728225708008, '21:39:26']
Pressure, Temp, Humidity, Time[1012.30615234375, 41.356651306152344, 26.815288543701172, '21:39:28']
Pressure, Temp, Humidity, Time[1012.329345703125, 41.3203010559082, 26.895891189575195, '21:39:29']
Pressure, Temp, Humidity, Time[1012.312255859375, 41.21125030517578, 26.96641731262207, '21:39:30']
Pressure, Temp, Humidity, Time[1012.3212890625, 41.28395080566406, 26.664161682128906, '21:39:31']
Pressure, Temp, Humidity, Time[1012.3037109375, 41.22942352294922, 26.63729476928711, '21:39:32']
Pressure, Temp, Humidity, Time[1012.329345703125, 41.338478088378906, 27.097393035888672, '21:39:33']
Pressure, Temp, Humidity, Time[1012.320068359375, 41.21125030517578, 26.65408706665039, '21:39:34']
Pressure, Temp, Humidity, Time[1012.29931640625, 41.21125030517578, 27.335840225219727, '21:39:35']
Pressure, Temp, Humidity, Time[1012.30322265625, 41.21125030517578, 27.147769927978516, '21:39:36']
Pressure, Temp, Humidity, Time[1012.320556640625, 41.102195739746094, 27.235088348388672, '21:39:37']
Pressure, Temp, Humidity, Time[1012.328125, 41.265777587890625, 26.832080841064453, '21:39:39']
Pressure, Temp, Humidity, Time[1012.29345703125, 41.247596740722656, 27.429874420166016, '21:39:40']
Pressure, Temp, Humidity, Time[1012.322265625, 41.265777587890625, 27.057092666625977, '21:39:41']
Pressure, Temp, Humidity, Time[1012.328125, 41.247596740722656, 27.460100173950195, '21:39:42']
Pressure, Temp, Humidity, Time[1012.309326171875, 41.21125030517578, 27.62466049194336, '21:39:43']
Pressure, Temp, Humidity, Time[1012.30517578125, 41.3203010559082, 26.88917350769043, '21:39:44']
Pressure, Temp, Humidity, Time[1012.335693359375, 41.21125030517578, 27.4197998046875, '21:39:45']
Pressure, Temp, Humidity, Time[1012.31494140625, 41.21125030517578, 27.305614471435547, '21:39:46']
Pressure, Temp, Humidity, Time[1012.30615234375, 41.21125030517578, 26.93619155883789, '21:39:47']
Pressure, Temp, Humidity, Time[1012.307861328125, 41.3203010559082, 26.65408706665039, '21:39:48']
Pressure, Temp, Humidity, Time[1012.320068359375, 41.15672302246094, 26.87574005126953, '21:39:49']
Pressure, Temp, Humidity, Time[1012.347900390625, 41.28395080566406, 26.617143630981445, '21:39:50']
Pressure, Temp, Humidity, Time[1012.36376953125, 41.138545989990234, 27.27874755859375, '21:39:51']
